,Latitude,LatitudeDir,Longitude,LongitudeDir,ClassLabel
6664,13.021566666666669,1,80.26541666666667,3,0
6665,13.021383333333333,1,80.26545,3,0
6666,13.021216666666668,1,80.26548333333334,3,0
6667,13.021033333333332,1,80.2655,3,0
6668,13.02085,1,80.26553333333334,3,0
6669,13.020683333333332,1,80.26556666666667,3,0
6670,13.0205,1,80.2656,3,0
6671,13.020316666666666,1,80.26563333333333,3,0
6672,13.02015,1,80.26566666666666,3,0
6673,13.019966666666669,1,80.26568333333333,3,0
6674,13.019783333333333,1,80.26571666666666,3,0
6675,13.019616666666666,1,80.26575,3,0
6676,13.019433333333334,1,80.26578333333333,3,0
6677,13.01925,1,80.26581666666667,3,0
6678,13.019333333333334,1,80.26598333333334,3,0
6679,13.0194,1,80.26615,3,0
6680,13.019466666666666,1,80.26631666666667,3,0
6681,13.019633333333331,1,80.26626666666667,3,0
6682,13.019816666666667,1,80.26621666666666,3,0
6683,13.019983333333334,1,80.26616666666666,3,0
6684,13.020166666666666,1,80.26611666666666,3,0
6685,13.020333333333332,1,80.26608333333333,3,0
6686,13.020516666666667,1,80.26603333333334,3,0
6687,13.020683333333332,1,80.26598333333334,3,0
6688,13.02085,1,80.26593333333334,3,0
6689,13.021033333333332,1,80.26588333333333,3,0
6690,13.0212,1,80.26583333333333,3,0
6691,13.021383333333333,1,80.26578333333333,3,0
6692,13.02155,1,80.26573333333333,3,0
6693,13.021716666666666,1,80.26568333333333,3,0
6694,13.0219,1,80.26563333333333,3,0
6695,13.022066666666667,1,80.26558333333334,3,0
6696,13.0219,1,80.26561666666667,3,0
6697,13.021716666666666,1,80.26563333333333,3,0
6698,13.021533333333334,1,80.26566666666666,3,0
6699,13.02135,1,80.26568333333333,3,0
6700,13.021183333333331,1,80.26571666666666,3,0
6701,13.021,1,80.26575,3,0
6702,13.020816666666668,1,80.26576666666666,3,0
6703,13.02065,1,80.2658,3,0
6704,13.020466666666668,1,80.26581666666667,3,0
6705,13.020283333333332,1,80.26585,3,0
6706,13.020116666666668,1,80.26586666666667,3,0
6707,13.019933333333332,1,80.2659,3,0
6708,13.01975,1,80.26591666666667,3,0
6709,13.019883333333333,1,80.2658,3,0
6710,13.020016666666669,1,80.26566666666666,3,0
6711,13.02015,1,80.26553333333334,3,0
6712,13.020283333333332,1,80.26541666666667,3,0
6713,13.0204,1,80.26528333333333,3,0
6714,13.020533333333333,1,80.26515,3,0
6715,13.020666666666669,1,80.26503333333334,3,0
6716,13.0208,1,80.2649,3,0
6717,13.020933333333334,1,80.26478333333333,3,0
6718,13.02105,1,80.26465,3,0
6719,13.021183333333331,1,80.26451666666667,3,0
6720,13.021016666666666,1,80.26458333333333,3,0
6721,13.02085,1,80.26463333333334,3,0
6722,13.020666666666669,1,80.26468333333334,3,0
6723,13.0205,1,80.26473333333334,3,0
6724,13.020333333333332,1,80.2648,3,0
6725,13.02015,1,80.26485,3,0
6726,13.019983333333334,1,80.2649,3,0
6727,13.019816666666667,1,80.26496666666667,3,0
6728,13.019633333333331,1,80.26501666666667,3,0
6729,13.019466666666666,1,80.26506666666667,3,0
6730,13.0193,1,80.26513333333334,3,0
6731,13.019133333333333,1,80.26518333333334,3,0
6732,13.019283333333334,1,80.26508333333334,3,0
6733,13.019433333333334,1,80.26498333333333,3,0
6734,13.019583333333332,1,80.26488333333333,3,0
6735,13.019733333333331,1,80.26478333333333,3,0
6736,13.019883333333333,1,80.26468333333334,3,0
6737,13.020033333333334,1,80.26458333333333,3,0
6738,13.020183333333334,1,80.26448333333333,3,0
6739,13.02035,1,80.26438333333333,3,0
6740,13.0205,1,80.2643,3,0
6741,13.02065,1,80.2642,3,0
6742,13.0208,1,80.2641,3,0
6743,13.02095,1,80.264,3,0
6744,13.0211,1,80.2639,3,0
6745,13.02125,1,80.2638,3,0
6746,13.0214,1,80.2637,3,0
6747,13.02155,1,80.2636,3,0
6748,13.021716666666666,1,80.2635,3,0
6749,13.021866666666666,1,80.2634,3,0
6750,13.022016666666667,1,80.2633,3,0
6751,13.022166666666667,1,80.2632,3,0
6752,13.022316666666669,1,80.2631,3,0
6753,13.022466666666666,1,80.263,3,0
6754,13.022616666666666,1,80.2629,3,0
6755,13.022766666666667,1,80.26281666666667,3,0
6756,13.022916666666667,1,80.26271666666666,3,7
6757,13.023083333333334,1,80.26261666666667,3,7
6758,13.023233333333334,1,80.26251666666667,3,7
6759,13.023383333333332,1,80.26241666666667,3,7
6760,13.023533333333331,1,80.26231666666666,3,7
6761,13.023683333333333,1,80.26221666666666,3,7
6762,13.023833333333334,1,80.26211666666667,3,7
6763,13.02705,1,80.27073333333334,3,2
6764,13.026966666666668,1,80.27056666666667,3,2
6765,13.026883333333334,1,80.2704,3,2
6766,13.0268,1,80.27025,3,2
6767,13.0267,1,80.27008333333333,3,2
6768,13.026616666666667,1,80.26991666666666,3,2
6769,13.026533333333331,1,80.26976666666667,3,2
6770,13.026433333333332,1,80.2696,3,2
6771,13.02635,1,80.26943333333334,3,2
6772,13.0263,1,80.26926666666667,3,2
6773,13.02625,1,80.26908333333333,3,2
6774,13.026183333333334,1,80.26891666666667,3,2
6775,13.026133333333334,1,80.26873333333333,3,2
6776,13.026083333333334,1,80.26856666666667,3,2
6777,13.026033333333332,1,80.26838333333333,3,2
6778,13.025966666666667,1,80.2682,3,2
6779,13.025916666666667,1,80.26803333333334,3,2
6780,13.025866666666667,1,80.26785,3,2
6781,13.025916666666667,1,80.26803333333334,3,2
6782,13.02595,1,80.26821666666666,3,2
6783,13.026,1,80.26838333333333,3,2
6784,13.02605,1,80.26856666666667,3,2
6785,13.026083333333334,1,80.26875,3,2
6786,13.026133333333334,1,80.26893333333334,3,2
6787,13.026183333333334,1,80.2691,3,2
6788,13.026216666666668,1,80.26928333333333,3,2
6789,13.026266666666666,1,80.26946666666667,3,2
6790,13.026316666666666,1,80.26965,3,2
6791,13.02635,1,80.26981666666667,3,2
6792,13.0264,1,80.27,3,2
6793,13.02645,1,80.27018333333334,3,2
6794,13.026483333333331,1,80.27036666666666,3,2
6795,13.026533333333331,1,80.27053333333333,3,2
6796,13.026566666666668,1,80.27071666666667,3,2
6797,13.026616666666667,1,80.2709,3,2
6798,13.026666666666667,1,80.27108333333334,3,2
6799,13.0267,1,80.27125,3,2
6800,13.02675,1,80.27143333333333,3,2
6801,13.0268,1,80.27161666666667,3,2
6802,13.026833333333334,1,80.2718,3,2
6803,13.026883333333334,1,80.27196666666667,3,2
6804,13.026933333333334,1,80.27215,3,2
6805,13.026966666666668,1,80.27233333333334,3,2
6806,13.027016666666666,1,80.2725,3,2
6807,13.027066666666666,1,80.27268333333333,3,2
6808,13.0271,1,80.27286666666667,3,2
6809,13.02715,1,80.27305,3,2
6810,13.0272,1,80.27321666666667,3,2
6811,13.027233333333331,1,80.2734,3,2
6812,13.027283333333331,1,80.27358333333333,3,2
6813,13.027333333333331,1,80.27376666666666,3,2
6814,13.027383333333333,1,80.27358333333333,3,2
6815,13.02745,1,80.27341666666666,3,2
6816,13.0275,1,80.27323333333334,3,2
6817,13.027566666666669,1,80.27306666666667,3,2
6818,13.027616666666669,1,80.27288333333334,3,2
6819,13.027683333333334,1,80.27271666666667,3,2
6820,13.027733333333334,1,80.27253333333333,3,2
6821,13.0278,1,80.27236666666667,3,2
6822,13.027866666666666,1,80.27218333333333,3,2
6823,13.027916666666666,1,80.27201666666667,3,2
6824,13.027983333333331,1,80.27185,3,2
6825,13.028033333333331,1,80.27166666666666,3,2
6826,13.0281,1,80.2715,3,2
6827,13.02815,1,80.27131666666666,3,2
6828,13.028216666666667,1,80.27115,3,2
6829,13.028266666666669,1,80.27096666666667,3,2
6830,13.028333333333334,1,80.2708,3,2
6831,13.0284,1,80.27061666666667,3,2
6832,13.02845,1,80.27045,3,2
6833,13.028516666666668,1,80.27026666666667,3,2
6834,13.028566666666666,1,80.2701,3,2
6835,13.0285,1,80.26993333333333,3,2
6836,13.028433333333334,1,80.26975,3,2
6837,13.028366666666669,1,80.26958333333333,3,2
6838,13.0283,1,80.26941666666667,3,2
6839,13.028233333333333,1,80.26925,3,2
6840,13.028166666666667,1,80.26906666666666,3,2
6841,13.0281,1,80.2689,3,2
6842,13.028033333333331,1,80.26873333333333,3,2
6843,13.02795,1,80.26856666666667,3,2
6844,13.027883333333332,1,80.26838333333333,3,2
6845,13.027816666666666,1,80.26821666666666,3,2
6846,13.02775,1,80.26805,3,2
6847,13.027683333333334,1,80.26788333333333,3,2
6848,13.027616666666669,1,80.2677,3,2
6849,13.02755,1,80.26753333333333,3,2
6850,13.027383333333333,1,80.26745,3,2
6851,13.027216666666666,1,80.26738333333333,3,2
6852,13.027066666666666,1,80.2673,3,2
6853,13.0269,1,80.26721666666667,3,2
6854,13.026733333333333,1,80.26715,3,2
6855,13.026566666666668,1,80.26706666666666,3,2
6856,13.026416666666666,1,80.26698333333333,3,2
6857,13.02625,1,80.26691666666666,3,2
6858,13.026083333333334,1,80.26683333333334,3,2
6859,13.025916666666667,1,80.26675,3,2
6860,13.02575,1,80.26668333333333,3,2
6861,13.0256,1,80.2666,3,2
6862,13.025433333333334,1,80.26651666666666,3,2
6863,13.025266666666669,1,80.26645,3,2
6864,13.0251,1,80.26636666666667,3,2
6865,13.02495,1,80.26628333333333,3,2
6866,13.024783333333334,1,80.26621666666666,3,2
6867,13.024683333333334,1,80.26636666666667,3,2
6868,13.024583333333334,1,80.26651666666666,3,2
6869,13.024483333333333,1,80.26668333333333,3,2
6870,13.0244,1,80.26683333333334,3,2
6871,13.0243,1,80.26698333333333,3,2
6872,13.0242,1,80.26715,3,2
6873,13.0241,1,80.2673,3,2
6874,13.024016666666666,1,80.26746666666666,3,2
6875,13.023916666666668,1,80.26761666666667,3,2
6876,13.023816666666669,1,80.26776666666666,3,2
6877,13.023716666666669,1,80.26793333333333,3,2
6878,13.023633333333333,1,80.26808333333334,3,2
6879,13.023533333333331,1,80.26823333333333,3,2
6880,13.023433333333331,1,80.2684,3,2
6881,13.023333333333332,1,80.26855,3,2
6882,13.02325,1,80.26871666666666,3,2
6883,13.02315,1,80.26886666666667,3,2
6884,13.02305,1,80.26901666666667,3,2
6885,13.02295,1,80.26918333333333,3,2
6886,13.022866666666667,1,80.26933333333334,3,2
6887,13.022766666666667,1,80.26948333333333,3,2
6888,13.022666666666666,1,80.26965,3,2
6889,13.0227,1,80.26983333333334,3,2
6890,13.022716666666666,1,80.27001666666666,3,2
6891,13.02275,1,80.2702,3,2
6892,13.022783333333331,1,80.27038333333333,3,2
6893,13.0228,1,80.27056666666667,3,2
6894,13.022833333333333,1,80.27073333333334,3,2
6895,13.02285,1,80.27091666666666,3,2
6896,13.022883333333333,1,80.2711,3,2
6897,13.022916666666667,1,80.27128333333333,3,2
6898,13.022933333333333,1,80.27146666666667,3,2
6899,13.022966666666669,1,80.27165,3,2
6900,13.022983333333332,1,80.27183333333333,3,2
6901,13.023016666666669,1,80.27201666666667,3,2
6902,13.02305,1,80.2722,3,2
6903,13.023066666666669,1,80.27238333333334,3,2
6904,13.0231,1,80.27256666666666,3,2
6905,13.023116666666668,1,80.27275,3,2
6906,13.02315,1,80.27293333333333,3,2
6907,13.023183333333334,1,80.27311666666667,3,2
6908,13.0232,1,80.2733,3,2
6909,13.023233333333334,1,80.27348333333333,3,2
6910,13.023216666666666,1,80.2733,3,2
6911,13.023216666666666,1,80.27311666666667,3,2
6912,13.0232,1,80.27293333333333,3,2
6913,13.0232,1,80.27275,3,2
6914,13.023183333333334,1,80.27256666666666,3,2
6915,13.023166666666668,1,80.27236666666667,3,2
6916,13.023166666666668,1,80.27218333333333,3,2
6917,13.02315,1,80.272,3,2
6918,13.02315,1,80.27181666666667,3,2
6919,13.023133333333334,1,80.27163333333333,3,2
6920,13.023133333333334,1,80.27145,3,2
6921,13.023116666666668,1,80.27126666666666,3,2
6922,13.0231,1,80.27108333333334,3,2
6923,13.0231,1,80.2709,3,2
6924,13.023083333333334,1,80.27071666666667,3,2
6925,13.023083333333334,1,80.27053333333333,3,2
6926,13.023066666666669,1,80.27035,3,2
6927,13.023066666666669,1,80.27016666666667,3,2
6928,13.02305,1,80.26998333333333,3,2
6929,13.023133333333334,1,80.26981666666667,3,2
6930,13.023216666666666,1,80.26965,3,2
6931,13.0233,1,80.26948333333333,3,2
6932,13.023383333333332,1,80.26931666666667,3,2
6933,13.023466666666666,1,80.26915,3,2
6934,13.023533333333331,1,80.26898333333334,3,2
6935,13.023616666666667,1,80.26883333333333,3,2
6936,13.0237,1,80.26866666666666,3,2
6937,13.023783333333334,1,80.2685,3,2
6938,13.0239,1,80.26835,3,2
6939,13.024016666666666,1,80.26821666666666,3,2
6940,13.024133333333332,1,80.26806666666667,3,2
6941,13.02425,1,80.26793333333333,3,2
6942,13.024366666666667,1,80.26778333333333,3,2
6943,13.024433333333333,1,80.26761666666667,3,2
6944,13.024516666666669,1,80.26745,3,2
6945,13.0246,1,80.26728333333334,3,2
6946,13.024683333333334,1,80.26711666666667,3,2
6947,13.02475,1,80.26695,3,2
6948,13.024916666666666,1,80.26703333333333,3,2
6949,13.025083333333331,1,80.2671,3,2
6950,13.02525,1,80.26716666666667,3,2
6951,13.025416666666668,1,80.26723333333334,3,2
6952,13.025583333333334,1,80.2673,3,2
6953,13.02575,1,80.26738333333333,3,2
6954,13.025666666666666,1,80.26721666666667,3,2
6955,13.025566666666666,1,80.26706666666666,3,2
6956,13.025466666666668,1,80.2669,3,2
6957,13.025316666666669,1,80.26681666666667,3,2
6958,13.02515,1,80.26671666666667,3,2
6959,13.025,1,80.26663333333333,3,2
6960,13.0249,1,80.26678333333334,3,2
6961,13.0248,1,80.26693333333333,3,2
6962,13.0247,1,80.2671,3,2
6963,13.0246,1,80.26725,3,2
6964,13.0245,1,80.2674,3,2
6965,13.0244,1,80.26755,3,2
6966,13.0243,1,80.2677,3,2
6967,13.0242,1,80.26786666666666,3,2
6968,13.0241,1,80.26801666666667,3,2
6969,13.024,1,80.26816666666667,3,2
6970,13.0239,1,80.26831666666666,3,2
6971,13.0238,1,80.26846666666667,3,2
6972,13.0237,1,80.26863333333333,3,2
6973,13.0236,1,80.26878333333333,3,2
6974,13.0235,1,80.26893333333334,3,2
6975,13.0234,1,80.26908333333333,3,2
6976,13.0233,1,80.26923333333333,3,2
6977,13.0232,1,80.2694,3,2
6978,13.0231,1,80.26955,3,2
6979,13.023233333333334,1,80.26943333333334,3,2
6980,13.023383333333332,1,80.26931666666667,3,2
6981,13.023516666666668,1,80.2692,3,2
6982,13.02365,1,80.26908333333333,3,2
6983,13.0238,1,80.26896666666667,3,2
6984,13.023933333333334,1,80.26885,3,2
6985,13.024083333333332,1,80.26873333333333,3,2
6986,13.024216666666666,1,80.26861666666667,3,2
6987,13.02435,1,80.2685,3,2
6988,13.0245,1,80.26838333333333,3,2
6989,13.024633333333334,1,80.26826666666666,3,2
6990,13.024766666666666,1,80.26815,3,2
6991,13.024916666666666,1,80.26803333333334,3,2
6992,13.02505,1,80.26791666666666,3,2
6993,13.0252,1,80.2678,3,2
6994,13.025333333333334,1,80.26768333333334,3,2
6995,13.025466666666668,1,80.26756666666667,3,2
6996,13.025616666666666,1,80.26745,3,2
6997,13.025433333333334,1,80.26738333333333,3,2
6998,13.025266666666669,1,80.26733333333334,3,2
6999,13.0251,1,80.26726666666667,3,2
7000,13.024983333333331,1,80.2674,3,2
7001,13.02485,1,80.26753333333333,3,2
7002,13.024733333333334,1,80.26766666666667,3,2
7003,13.0246,1,80.2678,3,2
7004,13.024483333333333,1,80.26793333333333,3,2
7005,13.024366666666667,1,80.26806666666667,3,2
7006,13.024233333333331,1,80.26821666666666,3,2
7007,13.024383333333333,1,80.2681,3,2
7008,13.024533333333334,1,80.268,3,2
7009,13.024683333333334,1,80.2679,3,2
7010,13.024833333333332,1,80.26778333333333,3,2
7011,13.024966666666666,1,80.26768333333334,3,2
7012,13.025116666666667,1,80.26758333333333,3,2
7013,13.02525,1,80.26745,3,2
7014,13.025383333333334,1,80.26731666666667,3,2
7015,13.025516666666666,1,80.2672,3,2
7016,13.02565,1,80.26706666666666,3,2
7017,13.025766666666666,1,80.26693333333333,3,2
7018,13.025933333333333,1,80.26701666666666,3,2
7019,13.0261,1,80.26708333333333,3,2
7020,13.026266666666666,1,80.26715,3,2
7021,13.026433333333332,1,80.26721666666667,3,2
7022,13.0266,1,80.2673,3,2
7023,13.026766666666669,1,80.26736666666666,3,2
7024,13.026933333333334,1,80.26743333333333,3,2
7025,13.0271,1,80.26751666666667,3,2
7026,13.027266666666666,1,80.26758333333333,3,2
7027,13.027433333333333,1,80.26765,3,2
7028,13.0275,1,80.26781666666666,3,2
7029,13.02755,1,80.268,3,2
7030,13.027616666666669,1,80.26816666666667,3,2
7031,13.027683333333334,1,80.26835,3,2
7032,13.02775,1,80.26851666666667,3,2
7033,13.0278,1,80.26868333333333,3,2
7034,13.027866666666666,1,80.26886666666667,3,2
7035,13.027933333333332,1,80.26903333333334,3,2
7036,13.028,1,80.26921666666667,3,2
7037,13.02805,1,80.26938333333334,3,2
7038,13.028116666666667,1,80.26955,3,2
7039,13.028183333333333,1,80.26973333333333,3,2
7040,13.02825,1,80.2699,3,2
7041,13.0283,1,80.27006666666666,3,2
7042,13.028233333333333,1,80.2699,3,2
7043,13.02815,1,80.26975,3,2
7044,13.028066666666666,1,80.26958333333333,3,2
7045,13.028,1,80.26941666666667,3,2
7046,13.027916666666666,1,80.26925,3,2
7047,13.027833333333334,1,80.26908333333333,3,2
7048,13.02775,1,80.26891666666667,3,2
7049,13.027683333333334,1,80.26875,3,2
7050,13.0276,1,80.26858333333334,3,2
7051,13.027516666666669,1,80.26841666666667,3,2
7052,13.02745,1,80.26825,3,2
7053,13.027366666666667,1,80.26808333333334,3,2
7054,13.027283333333331,1,80.26791666666666,3,2
7055,13.0272,1,80.26775,3,2
7056,13.02705,1,80.26766666666667,3,2
7057,13.026883333333334,1,80.26758333333333,3,2
7058,13.026733333333333,1,80.2675,3,2
7059,13.026566666666668,1,80.2674,3,2
7060,13.026416666666666,1,80.26731666666667,3,2
7061,13.02625,1,80.26723333333334,3,2
7062,13.0263,1,80.26741666666666,3,2
7063,13.02635,1,80.26758333333333,3,2
7064,13.0264,1,80.26776666666666,3,2
7065,13.02645,1,80.26795,3,2
7066,13.0265,1,80.26811666666667,3,2
7067,13.02655,1,80.2683,3,2
7068,13.026616666666667,1,80.26846666666667,3,2
7069,13.026666666666667,1,80.26865,3,2
7070,13.026716666666667,1,80.26883333333333,3,2
7071,13.026766666666669,1,80.269,3,2
7072,13.026816666666669,1,80.26918333333333,3,2
7073,13.026866666666669,1,80.26936666666667,3,2
7074,13.026916666666668,1,80.26953333333333,3,2
7075,13.026966666666668,1,80.26971666666667,3,2
7076,13.027016666666666,1,80.26988333333334,3,2
7077,13.027066666666666,1,80.27006666666666,3,2
7078,13.027116666666666,1,80.27025,3,2
7079,13.027166666666666,1,80.27041666666666,3,2
7080,13.0271,1,80.27025,3,2
7081,13.027033333333334,1,80.27008333333333,3,2
7082,13.026966666666668,1,80.26991666666666,3,2
7083,13.0269,1,80.26973333333333,3,2
7084,13.026833333333334,1,80.26956666666666,3,2
7085,13.026766666666669,1,80.2694,3,2
7086,13.026683333333333,1,80.26923333333333,3,2
7087,13.026616666666667,1,80.26905,3,2
7088,13.02655,1,80.26888333333333,3,2
7089,13.026483333333331,1,80.26871666666666,3,2
7090,13.026416666666666,1,80.26855,3,2
7091,13.02635,1,80.26838333333333,3,2
7092,13.026283333333334,1,80.2682,3,2
7093,13.0262,1,80.26803333333334,3,2
7094,13.026133333333334,1,80.26786666666666,3,2
7095,13.026066666666669,1,80.2677,3,2
7096,13.026,1,80.26751666666667,3,2
7097,13.025933333333333,1,80.26735,3,2
7098,13.0258,1,80.26748333333333,3,2
7099,13.025666666666666,1,80.2676,3,2
7100,13.025533333333334,1,80.26771666666667,3,2
7101,13.0254,1,80.26785,3,2
7102,13.025266666666669,1,80.26796666666667,3,2
7103,13.025133333333333,1,80.2681,3,2
7104,13.025,1,80.26821666666666,3,2
7105,13.024866666666666,1,80.26835,3,2
7106,13.024733333333334,1,80.26846666666667,3,2
7107,13.0246,1,80.2686,3,2
7108,13.024466666666669,1,80.26871666666666,3,2
7109,13.024333333333333,1,80.26885,3,2
7110,13.0242,1,80.26896666666667,3,2
7111,13.024066666666666,1,80.26908333333333,3,2
7112,13.023933333333334,1,80.26921666666667,3,2
7113,13.0238,1,80.26933333333334,3,2
7114,13.023666666666667,1,80.26946666666667,3,2
7115,13.023533333333331,1,80.26958333333333,3,2
7116,13.023533333333331,1,80.26976666666667,3,2
7117,13.023533333333331,1,80.26995,3,2
7118,13.023516666666668,1,80.27013333333333,3,2
7119,13.023516666666668,1,80.27031666666667,3,2
7120,13.023516666666668,1,80.27051666666667,3,2
7121,13.023516666666668,1,80.2707,3,2
7122,13.023516666666668,1,80.27088333333333,3,2
7123,13.0235,1,80.27106666666667,3,2
7124,13.0235,1,80.27125,3,2
7125,13.0235,1,80.27143333333333,3,2
7126,13.0235,1,80.27161666666667,3,2
7127,13.0235,1,80.2718,3,2
7128,13.023483333333331,1,80.27198333333334,3,2
7129,13.023483333333331,1,80.27216666666666,3,2
7130,13.023483333333331,1,80.27235,3,2
7131,13.023483333333331,1,80.27253333333333,3,2
7132,13.023483333333331,1,80.27271666666667,3,2
7133,13.023466666666666,1,80.27291666666666,3,2
7134,13.023466666666666,1,80.2731,3,2
7135,13.023466666666666,1,80.27328333333334,3,2
7136,13.023466666666666,1,80.2731,3,2
7137,13.02345,1,80.27291666666666,3,2
7138,13.02345,1,80.27271666666667,3,2
7139,13.02345,1,80.27253333333333,3,2
7140,13.023433333333331,1,80.27235,3,2
7141,13.023433333333331,1,80.27216666666666,3,2
7142,13.023433333333331,1,80.27198333333334,3,2
7143,13.023416666666666,1,80.2718,3,2
7144,13.023416666666666,1,80.27161666666667,3,2
7145,13.0234,1,80.27143333333333,3,2
7146,13.0234,1,80.27125,3,2
7147,13.0234,1,80.27106666666667,3,2
